timestamp,roll,pitch,yaw
1750917371.2327495,-7.131151,0.158875,-89.991179
1750917371.265368,-7.131151,0.158875,-89.991179
1750917371.319705,-7.131151,0.158875,-89.991179
1750917371.3386877,-7.109076,0.143872,-89.998569
1750917371.3708217,-7.094087,0.138796,-90.000304
1750917371.4003146,-7.094087,0.138796,-90.000304
1750917371.4210777,-7.091172,0.135163,-90.006639
1750917371.4458253,-7.078873,0.131104,-90.014330
1750917371.4599462,-7.078873,0.131104,-90.014330
1750917371.4883971,-7.072630,0.131565,-90.014320
1750917371.5157623,-7.072630,0.131565,-90.014320
1750917371.5408661,-7.066884,0.127853,-90.017453
1750917371.5718398,-7.066884,0.127853,-90.017453
1750917371.6047592,-7.050326,0.127960,-90.024984
1750917371.6237266,-7.051158,0.131509,-90.028303
1750917371.6522849,-7.051158,0.131509,-90.028303
1750917371.6714108,-7.051158,0.131509,-90.028303
1750917371.7018073,-7.043974,0.137334,-90.034671
1750917371.729572,-7.039265,0.140315,-90.034139
1750917371.7587054,-7.039265,0.140315,-90.034139
1750917371.7903996,-7.039265,0.140315,-90.034139
1750917371.8080423,-7.039265,0.140315,-90.034139
1750917371.8303993,-7.039265,0.140315,-90.034139
1750917371.853166,-7.039265,0.140315,-90.034139
1750917371.8727503,-7.039265,0.140315,-90.034139
1750917371.9101222,-7.039265,0.140315,-90.034139
1750917371.926747,-7.039265,0.140315,-90.034139
1750917371.9526517,-7.047054,0.143273,-90.050140
1750917371.977775,-7.047054,0.143273,-90.050140
1750917371.9943063,-7.047054,0.143273,-90.050140
1750917372.014892,-7.064567,0.138643,-90.060518
1750917372.037711,-7.069343,0.134599,-90.063805
1750917372.0809562,-7.069343,0.134599,-90.063805
1750917372.1107533,-7.060429,0.126374,-90.071255
1750917372.1400673,-7.059901,0.125900,-90.071113
1750917372.163706,-7.060724,0.125803,-90.072547
1750917372.1959805,-7.064966,0.124701,-90.074767
1750917372.2253807,-7.081609,0.123848,-90.072971
1750917372.2406468,-7.081609,0.123848,-90.072971
1750917372.2586975,-7.082920,0.126207,-90.074786
1750917372.2849371,-7.082920,0.126207,-90.074786
1750917372.3176522,-7.076809,0.127494,-90.079481
1750917372.3457997,-7.090600,0.133289,-90.083213
1750917372.3607657,-7.093793,0.136017,-90.084317
1750917372.3900187,-7.094598,0.135133,-90.086487
1750917372.416313,-7.094598,0.135133,-90.086487
1750917372.441091,-7.098314,0.137798,-90.088038
1750917372.4692338,-7.102756,0.138232,-90.089158
1750917372.496715,-7.107633,0.137308,-90.095063
1750917372.5152123,-7.107633,0.137308,-90.095063
1750917372.5390828,-7.103140,0.137477,-90.096187
1750917372.5750525,-7.097524,0.137359,-90.096812
1750917372.6128218,-7.097524,0.137359,-90.096812
1750917372.6343617,-7.097524,0.137359,-90.096812
1750917372.6548612,-7.096786,0.131899,-90.100112
1750917372.6715896,-7.099255,0.131052,-90.102647
1750917372.6941974,-7.097594,0.129045,-90.101069
1750917372.7135353,-7.097594,0.129045,-90.101069
1750917372.7304127,-7.092770,0.129005,-90.100712
1750917372.7453465,-7.083364,0.127951,-90.103520
1750917372.7691903,-7.083694,0.128000,-90.104596
1750917372.795671,-7.083694,0.128000,-90.104596
1750917372.8230004,-7.083694,0.128000,-90.104596
1750917372.8409848,-7.079166,0.125034,-90.107494
1750917372.8746262,-7.064877,0.124950,-90.110424
1750917372.8914235,-7.057428,0.124317,-90.115526
1750917372.9167578,-7.057428,0.124317,-90.115526
1750917372.9382944,-7.057428,0.124317,-90.115526
1750917372.9488027,-7.057428,0.124317,-90.115526
1750917372.9707808,-7.040371,0.124307,-90.119852
1750917373.0207555,-7.040371,0.124307,-90.119852
1750917373.048381,-7.040371,0.124307,-90.119852
1750917373.0708966,-7.040371,0.124307,-90.119852
1750917373.093586,-7.040371,0.124307,-90.119852
1750917373.1198232,-7.031744,0.117752,-90.133742
1750917373.1405132,-7.020612,0.115141,-90.136276
1750917373.1754968,-7.020612,0.115141,-90.136276
1750917373.2015226,-7.020612,0.115141,-90.136276
1750917373.226777,-7.020612,0.115141,-90.136276
1750917373.2389772,-7.020612,0.115141,-90.136276
1750917373.2598407,-7.021051,0.112659,-90.139289
1750917373.272794,-7.020544,0.111230,-90.138460
1750917373.2925339,-7.024256,0.109504,-90.139418
1750917373.3174403,-7.024256,0.109504,-90.139418
1750917373.3376548,-7.024724,0.109254,-90.144711
1750917373.3556502,-7.024724,0.109254,-90.144711
1750917373.3761444,-7.020995,0.110099,-90.145141
1750917373.393148,-7.021970,0.111839,-90.144994
1750917373.429162,-7.026313,0.113568,-90.143609
1750917373.4525313,-7.024866,0.113992,-90.143094
1750917373.4705613,-7.024551,0.113562,-90.144169
1750917373.486447,-7.031514,0.114521,-90.145905
1750917373.5043714,-7.036483,0.114478,-90.146115
1750917373.5311606,-7.036483,0.114478,-90.146115
1750917373.5668602,-7.018429,0.115260,-90.148642
1750917373.5942664,-7.011345,0.117032,-90.149136
1750917373.6183643,-7.012137,0.118106,-90.151434
1750917373.6402516,-7.011541,0.119334,-90.155275
1750917373.6675549,-7.011541,0.119334,-90.155275
1750917373.7059984,-7.007812,0.117821,-90.157331
1750917373.746797,-7.007812,0.117821,-90.157331
1750917373.779582,-7.007812,0.117821,-90.157331
1750917373.8005712,-7.007812,0.117821,-90.157331
1750917373.8277037,-7.007812,0.117821,-90.157331
1750917373.8567781,-6.997543,0.110964,-90.164792
1750917373.882642,-6.994923,0.107440,-90.163220
1750917373.9026809,-6.994923,0.107440,-90.163220
1750917373.9313712,-6.995256,0.105288,-90.165651
1750917373.9697106,-7.003428,0.104502,-90.167016
1750917374.0092802,-7.003428,0.104502,-90.167016
1750917374.0661287,-7.003428,0.104502,-90.167016
1750917374.1015325,-7.003428,0.104502,-90.167016
1750917374.1317503,-7.019687,0.104389,-90.175163
1750917374.1532285,-7.013175,0.106106,-90.178674
1750917374.174123,-7.013175,0.106106,-90.178674
1750917374.1978137,-7.013200,0.107439,-90.180202
1750917374.217717,-7.010297,0.110819,-90.186591
1750917374.2416155,-7.000239,0.114259,-90.192542
1750917374.2713761,-6.995750,0.113828,-90.194109
1750917374.291871,-6.995750,0.113828,-90.194109
1750917374.3168364,-6.959370,0.115732,-90.201228
1750917374.3365872,-6.945964,0.115218,-90.203976
1750917374.3632262,-6.945964,0.115218,-90.203976
1750917374.3931067,-6.929741,0.113214,-90.208839
1750917374.4151423,-6.909330,0.113690,-90.213718
1750917374.4275198,-6.909330,0.113690,-90.213718
1750917374.4460104,-6.887571,0.112141,-90.215983
1750917374.4792957,-6.871567,0.108238,-90.225079
1750917374.506785,-6.871392,0.106447,-90.226973
1750917374.534752,-6.864711,0.104139,-90.229123
1750917374.5477147,-6.858225,0.104290,-90.232092
1750917374.5565686,-6.858225,0.104290,-90.232092
1750917374.5936036,-6.841425,0.100448,-90.235073
1750917374.618065,-6.839643,0.099373,-90.241324
1750917374.6383271,-6.833587,0.098699,-90.244488
1750917374.6607287,-6.833587,0.098699,-90.244488
1750917374.694403,-6.840524,0.097465,-90.245959
1750917374.729383,-6.840524,0.097465,-90.245959
1750917374.7563083,-6.840524,0.097465,-90.245959
1750917374.7972844,-6.840524,0.097465,-90.245959
1750917374.8154457,-6.882467,0.100181,-90.248287
1750917374.8411486,-6.886907,0.099935,-90.247721
1750917374.8640385,-6.896359,0.100155,-90.247938
1750917374.8806896,-6.896359,0.100155,-90.247938
1750917374.9010684,-6.896359,0.100155,-90.247938
1750917374.9189658,-6.901281,0.100068,-90.246840
1750917374.935804,-6.901281,0.100068,-90.246840
1750917374.9502764,-6.901281,0.100068,-90.246840
1750917374.9646523,-6.901281,0.100068,-90.246840
1750917374.9764721,-6.901281,0.100068,-90.246840
1750917374.986122,-6.901281,0.100068,-90.246840
1750917375.0011096,-6.901281,0.100068,-90.246840
1750917375.020818,-6.901281,0.100068,-90.246840
1750917375.0494137,-6.901281,0.100068,-90.246840
1750917375.067676,-6.901281,0.100068,-90.246840
1750917375.0934937,-6.901281,0.100068,-90.246840
1750917375.1148148,-6.907071,0.101680,-90.246372
1750917375.1358688,-6.911628,0.101427,-90.245884
1750917375.1624026,-6.911628,0.101427,-90.245884
1750917375.1832342,-6.914653,0.102879,-90.245115
1750917375.2112467,-6.914653,0.102879,-90.245115
1750917375.227693,-6.922916,0.103494,-90.245521
1750917375.2411468,-6.922916,0.103494,-90.245521
1750917375.2639499,-6.922916,0.103494,-90.245521
1750917375.2757258,-6.922916,0.103494,-90.245521
1750917375.2957616,-6.922916,0.103494,-90.245521
1750917375.3131506,-6.922916,0.103494,-90.245521
1750917375.3304145,-6.922916,0.103494,-90.245521
1750917375.3446295,-6.922916,0.103494,-90.245521
1750917375.354821,-6.922916,0.103494,-90.245521
1750917375.3646898,-6.922916,0.103494,-90.245521
1750917375.381188,-6.922916,0.103494,-90.245521
1750917375.3980079,-6.922916,0.103494,-90.245521
1750917375.4154027,-6.922916,0.103494,-90.245521
1750917375.4343276,-6.922916,0.103494,-90.245521
1750917375.4499109,-6.922916,0.103494,-90.245521
1750917375.4666903,-6.922916,0.103494,-90.245521
1750917375.4784312,-6.922916,0.103494,-90.245521
1750917375.4877682,-6.922916,0.103494,-90.245521
1750917375.506904,-6.922916,0.103494,-90.245521
1750917375.5191243,-6.922916,0.103494,-90.245521
1750917375.531224,-6.922916,0.103494,-90.245521
1750917375.548901,-6.922916,0.103494,-90.245521
1750917375.5612123,-6.922916,0.103494,-90.245521
1750917375.574706,-6.922916,0.103494,-90.245521
1750917375.586587,-6.922916,0.103494,-90.245521
1750917375.6030085,-6.922916,0.103494,-90.245521
1750917375.6149056,-6.922916,0.103494,-90.245521
1750917375.6243308,-6.922916,0.103494,-90.245521
1750917375.6353388,-6.922916,0.103494,-90.245521
1750917375.6536613,-6.922916,0.103494,-90.245521
1750917375.6666768,-6.922916,0.103494,-90.245521
1750917375.6795328,-6.922916,0.103494,-90.245521
1750917375.6933289,-6.922916,0.103494,-90.245521
1750917375.7070806,-6.922916,0.103494,-90.245521
1750917375.7168393,-6.922916,0.103494,-90.245521
1750917375.7309875,-6.922916,0.103494,-90.245521
1750917375.746283,-6.922916,0.103494,-90.245521
1750917375.7578623,-6.922916,0.103494,-90.245521
1750917375.7683146,-6.922916,0.103494,-90.245521
1750917375.7799673,-6.922916,0.103494,-90.245521
1750917375.7921615,-6.922916,0.103494,-90.245521
1750917375.807003,-6.922916,0.103494,-90.245521
1750917375.8222373,-6.922916,0.103494,-90.245521
1750917375.8363914,-6.922916,0.103494,-90.245521
1750917375.8498652,-6.922916,0.103494,-90.245521
1750917375.863816,-6.922916,0.103494,-90.245521
1750917375.8750455,-6.922916,0.103494,-90.245521
1750917375.8887613,-6.922916,0.103494,-90.245521
1750917375.895944,-6.922916,0.103494,-90.245521
1750917375.9042747,-6.922916,0.103494,-90.245521
1750917375.9161613,-6.922916,0.103494,-90.245521
1750917375.926265,-6.922916,0.103494,-90.245521
1750917375.9351847,-6.922916,0.103494,-90.245521
1750917375.9495194,-6.922916,0.103494,-90.245521
1750917375.962712,-6.922916,0.103494,-90.245521
1750917375.9756458,-6.922916,0.103494,-90.245521
1750917375.9899623,-6.922916,0.103494,-90.245521
1750917376.0004733,-6.922916,0.103494,-90.245521
1750917376.0092163,-6.922916,0.103494,-90.245521
1750917376.0175724,-6.922916,0.103494,-90.245521
1750917376.0355842,-6.922916,0.103494,-90.245521
1750917376.0459661,-6.922916,0.103494,-90.245521
1750917376.0570078,-6.922916,0.103494,-90.245521
1750917376.06496,-6.922916,0.103494,-90.245521
1750917376.0768695,-6.922916,0.103494,-90.245521
1750917376.0927236,-6.922916,0.103494,-90.245521
1750917376.1054246,-6.922916,0.103494,-90.245521
1750917376.1156423,-6.922916,0.103494,-90.245521
1750917376.135051,-6.922916,0.103494,-90.245521
1750917376.1493225,-6.922916,0.103494,-90.245521
1750917376.1593583,-6.922916,0.103494,-90.245521
1750917376.1738212,-6.922916,0.103494,-90.245521
1750917376.1894798,-6.922916,0.103494,-90.245521
1750917376.20135,-6.922916,0.103494,-90.245521
1750917376.2158937,-6.922916,0.103494,-90.245521
1750917376.2271345,-6.922916,0.103494,-90.245521
1750917376.2393706,-6.922916,0.103494,-90.245521
1750917376.254119,-6.922916,0.103494,-90.245521
1750917376.2673678,-6.922916,0.103494,-90.245521
1750917376.2814326,-6.922916,0.103494,-90.245521
1750917376.2986515,-6.922916,0.103494,-90.245521
1750917376.310508,-6.922916,0.103494,-90.245521
1750917376.3188045,-6.922916,0.103494,-90.245521
1750917376.3324814,-6.922916,0.103494,-90.245521
1750917376.3457665,-6.922916,0.103494,-90.245521
1750917376.3562834,-6.922916,0.103494,-90.245521
1750917376.3703675,-6.922916,0.103494,-90.245521
1750917376.3855407,-6.922916,0.103494,-90.245521
1750917376.3949835,-6.922916,0.103494,-90.245521
1750917376.4044697,-6.922916,0.103494,-90.245521
1750917376.4172022,-6.922916,0.103494,-90.245521
1750917376.431933,-6.922916,0.103494,-90.245521
1750917376.4468606,-6.922916,0.103494,-90.245521
1750917376.4577324,-6.922916,0.103494,-90.245521
1750917376.477785,-6.922916,0.103494,-90.245521
1750917376.495886,-6.922916,0.103494,-90.245521
1750917376.510921,-6.922916,0.103494,-90.245521
1750917376.5237799,-6.922916,0.103494,-90.245521
1750917376.5378838,-6.922916,0.103494,-90.245521
1750917376.5516276,-6.922916,0.103494,-90.245521
1750917376.5650966,-6.922916,0.103494,-90.245521
1750917376.5777142,-6.922916,0.103494,-90.245521
1750917376.591812,-6.922916,0.103494,-90.245521
1750917376.6116226,-6.922916,0.103494,-90.245521
1750917376.6285424,-6.922916,0.103494,-90.245521
1750917376.6385438,-6.922916,0.103494,-90.245521
1750917376.651882,-6.922916,0.103494,-90.245521
1750917376.666772,-6.922916,0.103494,-90.245521
1750917376.6764767,-6.922916,0.103494,-90.245521
1750917376.6912155,-6.922916,0.103494,-90.245521
1750917376.7184334,-6.922916,0.103494,-90.245521
1750917376.7440634,-6.922916,0.103494,-90.245521
1750917376.761197,-6.922916,0.103494,-90.245521
1750917376.7830775,-6.922916,0.103494,-90.245521
1750917376.796578,-6.922916,0.103494,-90.245521
1750917376.8041258,-6.922916,0.103494,-90.245521
1750917376.814453,-6.922916,0.103494,-90.245521
1750917376.8254018,-6.922916,0.103494,-90.245521
1750917376.8367813,-6.922916,0.103494,-90.245521
1750917376.8476698,-6.922916,0.103494,-90.245521
1750917376.8589056,-6.922916,0.103494,-90.245521
1750917376.86715,-6.922916,0.103494,-90.245521
1750917376.879147,-6.922916,0.103494,-90.245521
1750917376.8895748,-6.922916,0.103494,-90.245521
1750917376.9023716,-6.922916,0.103494,-90.245521
1750917376.9223723,-6.922916,0.103494,-90.245521
1750917376.9357488,-6.922916,0.103494,-90.245521
1750917376.9444761,-6.922916,0.103494,-90.245521
1750917376.956499,-6.922916,0.103494,-90.245521
1750917376.9706733,-6.922916,0.103494,-90.245521
1750917376.983092,-6.922916,0.103494,-90.245521
1750917376.9945245,-6.922916,0.103494,-90.245521
1750917377.0054686,-6.922916,0.103494,-90.245521
1750917377.0149484,-6.922916,0.103494,-90.245521
1750917377.0249474,-6.922916,0.103494,-90.245521
1750917377.0340445,-6.922916,0.103494,-90.245521
1750917377.0518126,-6.922916,0.103494,-90.245521
1750917377.0672812,-6.922916,0.103494,-90.245521
1750917377.0768592,-6.922916,0.103494,-90.245521
1750917377.0911336,-6.922916,0.103494,-90.245521
1750917377.1109548,-6.922916,0.103494,-90.245521
1750917377.124699,-6.922916,0.103494,-90.245521
1750917377.1358776,-6.922916,0.103494,-90.245521
1750917377.1474314,-6.922916,0.103494,-90.245521
1750917377.163817,-6.922916,0.103494,-90.245521
1750917377.181146,-6.922916,0.103494,-90.245521
1750917377.2002463,-6.922916,0.103494,-90.245521
1750917377.2107167,-6.922916,0.103494,-90.245521
1750917377.2257264,-6.922916,0.103494,-90.245521
1750917377.237233,-6.922916,0.103494,-90.245521
1750917377.2475848,-6.922916,0.103494,-90.245521
1750917377.2638016,-6.922916,0.103494,-90.245521
1750917377.2797413,-6.922916,0.103494,-90.245521
1750917377.2931497,-6.922916,0.103494,-90.245521
1750917377.307634,-6.922916,0.103494,-90.245521
1750917377.318555,-6.922916,0.103494,-90.245521
1750917377.3297434,-6.922916,0.103494,-90.245521
1750917377.3424604,-6.922916,0.103494,-90.245521
1750917377.3548338,-6.922916,0.103494,-90.245521
1750917377.369557,-6.922916,0.103494,-90.245521
1750917377.3865724,-6.922916,0.103494,-90.245521
1750917377.397696,-6.922916,0.103494,-90.245521
1750917377.4080725,-6.922916,0.103494,-90.245521
1750917377.4205875,-6.922916,0.103494,-90.245521
1750917377.432651,-6.922916,0.103494,-90.245521
1750917377.4451134,-6.922916,0.103494,-90.245521
1750917377.4554467,-6.922916,0.103494,-90.245521
1750917377.4680326,-6.922916,0.103494,-90.245521
1750917377.4803402,-6.922916,0.103494,-90.245521
1750917377.4906998,-6.922916,0.103494,-90.245521
1750917377.504623,-6.922916,0.103494,-90.245521
1750917377.5187228,-6.922916,0.103494,-90.245521
1750917377.5348687,-6.922916,0.103494,-90.245521
1750917377.548886,-6.922916,0.103494,-90.245521
1750917377.5630596,-6.922916,0.103494,-90.245521
1750917377.5769765,-6.922916,0.103494,-90.245521
1750917377.5861833,-6.922916,0.103494,-90.245521
1750917377.5971134,-6.922916,0.103494,-90.245521
1750917377.6114101,-6.922916,0.103494,-90.245521
1750917377.6244936,-6.922916,0.103494,-90.245521
1750917377.6368792,-6.922916,0.103494,-90.245521
1750917377.650949,-6.922916,0.103494,-90.245521
1750917377.6678016,-6.922916,0.103494,-90.245521
1750917377.674758,-6.922916,0.103494,-90.245521
1750917377.6884418,-6.922916,0.103494,-90.245521
1750917377.70199,-6.922916,0.103494,-90.245521
1750917377.7156398,-6.922916,0.103494,-90.245521
1750917377.730641,-6.922916,0.103494,-90.245521
1750917377.744763,-6.922916,0.103494,-90.245521
1750917377.754965,-6.922916,0.103494,-90.245521
1750917377.7675807,-6.922916,0.103494,-90.245521
1750917377.777398,-6.922916,0.103494,-90.245521
1750917377.790563,-6.922916,0.103494,-90.245521
1750917377.8014073,-6.922916,0.103494,-90.245521
1750917377.8171177,-6.922916,0.103494,-90.245521
1750917377.83,-6.922916,0.103494,-90.245521
1750917377.8442044,-6.922916,0.103494,-90.245521
1750917377.8614013,-6.922916,0.103494,-90.245521
1750917377.875103,-6.922916,0.103494,-90.245521
1750917377.8949122,-6.922916,0.103494,-90.245521
1750917377.9074662,-6.922916,0.103494,-90.245521
1750917377.9199822,-6.922916,0.103494,-90.245521
1750917377.9324307,-6.922916,0.103494,-90.245521
1750917377.9494028,-6.922916,0.103494,-90.245521
1750917377.9661064,-6.922916,0.103494,-90.245521
1750917377.9814026,-6.922916,0.103494,-90.245521
1750917378.00059,-6.922916,0.103494,-90.245521
1750917378.0143435,-6.922916,0.103494,-90.245521
1750917378.0279481,-6.922916,0.103494,-90.245521
1750917378.0384305,-6.922916,0.103494,-90.245521
1750917378.0496747,-6.922916,0.103494,-90.245521
1750917378.0684774,-6.922916,0.103494,-90.245521
1750917378.0811734,-6.922916,0.103494,-90.245521
1750917378.1008546,-6.922916,0.103494,-90.245521
1750917378.1156003,-6.922916,0.103494,-90.245521
1750917378.1270528,-6.922916,0.103494,-90.245521
1750917378.140512,-6.922916,0.103494,-90.245521
1750917378.1502497,-6.922916,0.103494,-90.245521
1750917378.1614218,-6.922916,0.103494,-90.245521
1750917378.1742303,-6.922916,0.103494,-90.245521
1750917378.184574,-6.922916,0.103494,-90.245521
1750917378.2039897,-6.922916,0.103494,-90.245521
1750917378.2198315,-6.922916,0.103494,-90.245521
1750917378.236655,-6.922916,0.103494,-90.245521
1750917378.2459574,-6.922916,0.103494,-90.245521
1750917378.2576003,-6.922916,0.103494,-90.245521
