timestamp,roll_error,pitch_error,yaw_error
1750917086.0809925,-0.500803,2.272601,1.871962
1750917086.1075354,-0.559549,2.457734,1.778010
1750917086.1378329,-0.582284,2.509799,1.751216
1750917086.1526191,-0.625364,2.589479,1.712937
1750917086.1746824,-0.669781,2.672300,1.676098
1750917086.1879177,-0.686134,2.699231,1.662904
1750917086.2174094,-0.686134,2.699231,1.662904
1750917086.2409022,-0.686134,2.699231,1.662904
1750917086.2711463,-0.896418,2.942941,1.561299
1750917086.320172,-0.896418,2.942941,1.561299
1750917086.3391864,-1.047788,3.052610,1.518550
1750917086.364028,-1.079810,3.107538,1.497778
1750917086.391645,-1.170201,3.190915,1.469396
1750917086.4187684,-1.263421,3.273138,1.441468
1750917086.449823,-1.263421,3.273138,1.441468
1750917086.4720352,-1.263421,3.273138,1.441468
1750917086.495958,-1.263421,3.273138,1.441468
1750917086.5208457,-1.263421,3.273138,1.441468
1750917086.5479074,-1.776446,3.685110,1.295743
1750917086.5595527,-1.776446,3.685110,1.295743
1750917086.58065,-1.806491,3.709469,1.288513
1750917086.596986,-1.870487,3.755929,1.273546
1750917086.6222997,-1.901328,3.779080,1.265862
1750917086.6498785,-1.959340,3.823073,1.251015
1750917086.6735091,-1.959340,3.823073,1.251015
1750917086.7000391,-1.959340,3.823073,1.251015
1750917086.7216837,-1.959340,3.823073,1.251015
1750917086.7606027,-1.959340,3.823073,1.251015
1750917086.7842093,-2.321109,4.105406,1.153668
1750917086.805342,-2.321109,4.105406,1.153668
1750917086.8263698,-2.466783,4.190022,1.124270
1750917086.8419766,-2.466783,4.190022,1.124270
1750917086.863293,-2.550137,4.236590,1.110670
1750917086.8908942,-2.637116,4.280591,1.092982
1750917086.9155445,-2.637116,4.280591,1.092982
1750917086.9377282,-2.637116,4.280591,1.092982
1750917086.9583807,-2.637116,4.280591,1.092982
1750917087.0014434,-2.637116,4.280591,1.092982
1750917087.0227363,-2.637116,4.422565,1.092982
1750917087.0572248,-2.980924,4.430022,1.025047
1750917087.131661,-2.980924,4.430022,1.025047
1750917087.1507285,-2.980924,4.430022,1.025047
1750917087.176284,-3.030545,4.472436,0.961532
1750917087.2069795,-3.030545,4.472436,0.961532
1750917087.2443628,-3.030545,4.472436,0.961532
1750917087.2613904,-2.942310,4.444968,0.925610
1750917087.2835956,-2.932243,4.435269,0.919881
1750917087.3118088,-2.932243,4.435269,0.919881
1750917087.335775,-2.856677,4.382427,0.904145
1750917087.3576338,-2.846424,4.373133,0.903775
1750917087.3697348,-2.831303,4.353175,0.900536
1750917087.3979242,-2.831303,4.353175,0.900536
1750917087.4238603,-2.831303,4.353175,0.900536
1750917087.4656632,-2.831303,4.353175,0.900536
1750917087.4844263,-2.782507,4.243253,0.893907
1750917087.5020719,-2.782507,4.243253,0.893907
1750917087.523067,-2.784451,4.201591,0.896386
1750917087.550217,-2.807858,4.142014,0.902940
1750917087.5732405,-2.841219,4.093116,0.909522
1750917087.5942366,-2.866305,4.041921,0.918953
1750917087.6143186,-2.879227,4.024532,0.922706
1750917087.6313682,-2.925493,3.988190,0.927980
1750917087.6521947,-2.972635,3.933106,0.940197
1750917087.6699,-2.991390,3.913649,0.945014
1750917087.6926193,-3.035269,3.874080,0.953934
1750917087.7197206,-3.123025,3.815439,0.970242
1750917087.7429535,-3.230730,3.754648,0.989924
1750917087.769658,-3.278884,3.733588,0.996624
1750917087.7948532,-3.430696,3.671352,1.020523
1750917087.818448,-3.616597,3.606398,1.045286
1750917087.8413966,-3.828177,3.541655,1.074059
1750917087.8653865,-4.056331,3.475900,1.103628
1750917087.8952127,-4.138610,3.453614,1.113344
1750917087.9200838,-4.306992,3.408768,1.134376
1750917087.9510639,-4.583041,3.341180,1.168050
1750917087.970415,-4.998562,3.248794,1.214927
1750917087.992741,-5.215182,3.205034,1.241071
1750917088.0173507,-5.215182,3.205034,1.241071
1750917088.0319176,-5.561638,3.138423,1.278682
1750917088.0694373,-5.678979,3.138423,1.278682
1750917088.1091807,-6.167436,3.024551,1.345826
1750917088.1207724,-6.789850,2.908957,1.413469
1750917088.1501968,-6.917704,2.886076,1.426833
1750917088.1649628,-6.917704,2.886076,1.426833
1750917088.1814327,-6.917704,2.886076,1.426833
1750917088.2130148,-7.922759,2.701344,1.537181
1750917088.2543492,-8.284371,2.630868,1.578905
1750917088.2742608,-8.627839,2.561509,1.623109
1750917088.3119638,-8.627839,2.561509,1.623109
1750917088.3387878,-8.627839,2.561509,1.623109
1750917088.3735,-9.300294,2.398235,1.728197
1750917088.3988314,-9.517145,2.327401,1.770919
1750917088.4228458,-9.517145,2.327401,1.770919
1750917088.4469085,-9.805415,2.181100,1.859738
1750917088.4625664,-9.805415,2.181100,1.875115
1750917088.4867303,-9.866095,2.108449,1.875115
1750917088.5189943,-9.879372,2.033493,1.949223
1750917088.532322,-9.879372,2.033493,1.949223
1750917088.5569441,-9.736885,1.854657,2.046264
1750917088.592251,-9.736885,1.854657,2.046264
1750917088.6265492,-9.618106,1.776347,2.085059
1750917088.647533,-9.618106,1.776347,2.085059
1750917088.6746671,-9.618106,1.776347,2.085059
1750917088.7198234,-9.618106,1.776347,2.085059
1750917088.7581701,-8.728923,1.419760,2.281907
1750917088.768869,-8.728923,1.419760,2.281907
1750917088.793306,-8.349437,1.315382,2.340204
1750917088.8208995,-8.349437,1.315382,2.340204
1750917088.8478134,-7.739852,1.160356,2.432892
1750917088.8699334,-7.540704,1.111077,2.462801
1750917088.888378,-7.540704,1.111077,2.462801
1750917088.9020975,-7.043113,0.982027,2.543690
1750917088.9235919,-6.946637,0.955817,2.559643
1750917088.9448967,-6.946637,0.955817,2.559643
1750917088.9740584,-6.564567,0.827583,2.646562
1750917088.9913492,-6.564567,0.827583,2.646562
1750917089.0265524,-6.192150,0.752035,2.699874
1750917089.04871,-5.913197,0.677350,2.756888
1750917089.0626385,-5.634915,0.605203,2.814136
1750917089.0871124,-5.541118,0.580869,2.834977
1750917089.1335974,-5.541118,0.580869,2.834977
1750917089.1701472,-4.668153,0.358563,3.026585
1750917089.1849885,-4.376670,0.285494,3.092321
1750917089.2034695,-4.278184,0.263957,3.114365
1750917089.2259684,-4.068894,0.216745,3.160406
1750917089.2477593,-3.938864,0.192924,3.183215
1750917089.2704854,-3.710311,0.146505,3.229204
1750917089.2976513,-3.401845,0.074296,3.299315
1750917089.338698,-3.401845,0.074296,3.299315
1750917089.3690696,-2.719701,-0.086089,3.459165
1750917089.448077,-2.719701,-0.086089,3.459165
1750917089.4597764,-2.719701,-0.086089,3.459165
1750917089.4741673,-2.719701,-0.086089,3.459165
1750917089.494344,-2.719701,-0.086089,3.459165
1750917089.5151744,-1.494034,-0.444973,3.785863
1750917089.530958,-1.305134,-0.514610,3.846052
1750917089.5565333,-1.139121,-0.585227,3.905687
1750917089.5771484,-1.001000,-0.653624,3.960052
1750917089.5904076,-0.963576,-0.676868,3.977357
1750917089.6225119,-0.963576,-0.676868,3.977357
1750917089.6714299,-0.860683,-0.745018,4.027349
1750917089.6872222,-0.860683,-0.745018,4.027349
1750917089.7073874,-0.860683,-0.745018,4.027349
1750917089.733144,-0.686704,-0.945130,4.160538
1750917089.7778556,-0.686704,-0.945130,4.160538
1750917089.8047218,-0.686704,-0.945130,4.160538
1750917089.8400474,-0.686704,-0.945130,4.160538
1750917089.8698783,-0.741686,-1.211495,4.309944
1750917089.9239485,-0.741686,-1.211495,4.309944
1750917089.9442508,-0.741686,-1.211495,4.309944
1750917089.9663522,-1.139970,-1.464496,4.443739
1750917089.9869328,-1.139970,-1.464496,4.443739
1750917090.0231662,-1.139970,-1.464496,4.443739
1750917090.0691388,-1.139970,-1.464496,4.443739
1750917090.0895305,-1.139970,-1.464496,4.443739
1750917090.1068223,-1.695242,-1.674791,4.553680
1750917090.1379352,-1.695242,-1.674791,4.553680
1750917090.1675134,-1.695242,-1.674791,4.553680
1750917090.1846702,-1.695242,-1.674791,4.553680
1750917090.2029724,-2.038991,-1.778911,4.599306
1750917090.2321768,-2.038991,-1.778911,4.599306
1750917090.264354,-2.038991,-1.778911,4.599306
1750917090.284527,-2.038991,-1.778911,4.599306
1750917090.304682,-2.038991,-1.778911,4.599306
1750917090.3272083,-2.038991,-1.778911,4.599306
1750917090.3585107,-2.038991,-1.778911,4.599306
1750917090.3876183,-2.038991,-1.778911,4.599306
1750917090.4051692,-3.019850,-1.927100,4.615111
1750917090.4424758,-3.019850,-1.927100,4.615111
1750917090.465886,-3.205080,-1.942786,4.602626
1750917090.5089545,-3.285935,-1.948624,4.596205
1750917090.5237741,-3.466323,-1.969324,4.564740
1750917090.5494585,-3.466323,-1.969324,4.564740
1750917090.5737715,-3.509577,-1.979928,4.545447
1750917090.5991526,-3.522098,-1.989129,4.523853
1750917090.618935,-3.520143,-1.991449,4.515057
1750917090.6401777,-3.500609,-1.997877,4.498226
1750917090.6727557,-3.500609,-1.997877,4.498226
1750917090.6989093,-3.301815,-2.018946,4.419125
1750917090.7245321,-3.221125,-2.024338,4.396424
1750917090.761191,-3.221125,-2.024338,4.396424
1750917090.7889156,-2.723821,-2.040361,4.287693
1750917090.8047583,-2.723821,-2.040361,4.287693
1750917090.841264,-2.665407,-2.041796,4.273018
1750917090.863446,-2.665407,-2.041796,4.273018
1750917090.8881836,-2.350576,-2.048995,4.209751
1750917090.9138803,-2.166511,-2.048276,4.165995
1750917090.9430027,-1.911128,-2.048182,4.103187
1750917090.9700227,-1.911128,-2.048182,4.103187
1750917090.990884,-1.583440,-2.039400,4.036813
1750917091.0213468,-1.516982,-2.036128,4.003660
1750917091.0483818,-1.313962,-2.028075,3.953196
1750917091.0847898,-1.313962,-2.028075,3.953196
1750917091.105628,-1.313962,-2.028075,3.953196
1750917091.1373155,-0.551540,-1.986740,3.750434
1750917091.1769931,-0.497567,-1.981197,3.732575
1750917091.1983159,-0.497567,-1.981197,3.732575
1750917091.2158833,-0.248090,-1.955444,3.635623
1750917091.2389226,-0.248090,-1.955444,3.635623
1750917091.267754,-0.184095,-1.941440,3.586958
1750917091.2994971,-0.184095,-1.941440,3.586958
1750917091.3264935,-0.164008,-1.916750,3.495904
1750917091.3606474,-0.164008,-1.916750,3.495904
1750917091.3904016,-0.270195,-1.890525,3.410741
1750917091.4144573,-0.358304,-1.876983,3.367671
1750917091.4382808,-0.392231,-1.873115,3.354166
1750917091.4672122,-0.425119,-1.868577,3.340314
1750917091.494479,-0.425119,-1.868577,3.340314
1750917091.510391,-0.425119,-1.868577,3.340314
1750917091.5505426,-0.425119,-1.868577,3.340314
1750917091.5852997,-0.425119,-1.868577,3.340314
1750917091.6150587,-0.425119,-1.868577,3.340314
1750917091.6423817,-1.416189,-1.763646,3.067155
1750917091.6686049,-1.731086,-1.733789,3.000458
1750917091.7074113,-1.731086,-1.733789,3.000458
1750917091.7326083,-1.973745,-1.708687,2.947820
1750917091.763929,-2.274806,-1.668509,2.866974
1750917091.7975652,-2.274806,-1.668509,2.866974
1750917091.8177135,-2.400293,-1.648445,2.823704
1750917091.8312855,-2.515157,-1.627047,2.779118
1750917091.8567111,-2.549842,-1.619632,2.764544
1750917091.8811886,-2.608699,-1.606162,2.735659
1750917091.912544,-2.712487,-1.578776,2.672071
1750917091.937363,-2.712487,-1.578776,2.672071
1750917091.9645925,-2.778086,-1.546013,2.605151
1750917091.988626,-2.778086,-1.546013,2.605151
1750917092.019306,-2.778086,-1.546013,2.605151
1750917092.0530727,-2.778086,-1.546013,2.605151
1750917092.1096556,-2.673946,-1.546013,2.605151
1750917092.129513,-2.577190,-1.402224,2.295122
1750917092.1673887,-2.577190,-1.402224,2.295122
1750917092.181094,-2.332540,-1.351766,2.185410
1750917092.1972435,-2.282142,-1.343278,2.168538
1750917092.2119913,-2.187489,-1.326135,2.131705
1750917092.2321932,-2.187489,-1.326135,2.131705
1750917092.2549393,-1.976318,-1.295391,2.060653
1750917092.274402,-1.807615,-1.271338,2.009260
1750917092.2992666,-1.746715,-1.263339,1.992173
1750917092.3147316,-1.625379,-1.249117,1.959467
1750917092.3359349,-1.563590,-1.242597,1.943153
1750917092.3536084,-1.563590,-1.242597,1.943153
1750917092.389311,-1.563590,-1.242597,1.943153
1750917092.4127243,-1.563590,-1.242597,1.943153
1750917092.4577024,-0.851376,-1.155461,1.765864
1750917092.4867601,-0.851376,-1.155461,1.765864
1750917092.5075362,-0.550564,-1.119138,1.656613
1750917092.5356004,-0.550564,-1.119138,1.656613
1750917092.5461621,-0.292602,-1.077219,1.572082
1750917092.5743053,-0.254982,-1.069906,1.557356
1750917092.6181374,-0.184434,-1.056597,1.518260
1750917092.6496325,-0.090365,-1.035970,1.491075
1750917092.6660862,-0.010609,-1.015221,1.456000
1750917092.6994965,0.050033,-0.992511,1.420455
1750917092.7177105,0.097391,-0.973194,1.386268
1750917092.735879,0.120093,-0.958358,1.365179
1750917092.76613,0.136579,-0.944789,1.365179
1750917092.7909994,0.155507,-0.924697,1.313123
1750917092.8173547,0.161840,-0.901980,1.313123
1750917092.8434575,0.157781,-0.878727,1.257066
1750917092.8697584,0.152266,-0.871426,1.248542
1750917092.8886716,0.131818,-0.848479,1.221780
1750917092.9177763,0.114170,-0.831753,1.207448
1750917092.9375076,0.075449,-0.805961,1.183538
1750917092.9687984,0.028476,-0.789493,1.170310
1750917092.9823387,-0.038003,-0.755949,1.147623
1750917093.0075421,-0.061650,-0.747724,1.141056
1750917093.041675,-0.088424,-0.740166,1.128992
1750917093.075744,-0.088424,-0.740166,1.128992
1750917093.09031,-0.334492,-0.670970,1.079597
1750917093.1094434,-0.371709,-0.662288,1.073705
1750917093.1306267,-0.444277,-0.645458,1.064604
1750917093.155072,-0.444277,-0.645458,1.064604
1750917093.197428,-0.444277,-0.645458,1.064604
1750917093.2285478,-0.829356,-0.565303,1.019466
1750917093.2633069,-0.829356,-0.565303,1.019466
1750917093.287542,-0.829356,-0.565303,1.019466
1750917093.3019438,-1.258445,-0.480122,0.975024
1750917093.33336,-1.296301,-0.471719,0.971943
1750917093.371686,-1.296301,-0.471719,0.971943
1750917093.4000468,-1.598786,-0.410662,0.936179
1750917093.4234087,-1.598786,-0.410662,0.936179
1750917093.4470432,-1.765850,-0.371175,0.906507
1750917093.465243,-1.792182,-0.364693,0.900999
1750917093.4836345,-1.792182,-0.364693,0.900999
1750917093.5116603,-1.871814,-0.338591,0.900999
1750917093.5498054,-2.011061,-0.315500,0.860137
1750917093.57154,-2.011061,-0.315500,0.860137
1750917093.6087184,-2.079323,-0.285546,0.830170
1750917093.635287,-2.084566,-0.270421,0.811845
1750917093.6771104,-2.084559,-0.267399,0.804935
1750917093.6985753,-2.071910,-0.262207,0.789651
1750917093.7317493,-2.071910,-0.262207,0.789651
1750917093.757442,-1.996784,-0.249947,0.763175
1750917093.7807107,-1.996784,-0.249947,0.763175
1750917093.800327,-1.894862,-0.245476,0.735959
1750917093.8216817,-1.844731,-0.244948,0.725501
1750917093.8545492,-1.844731,-0.244948,0.725501
1750917093.8868194,-1.653157,-0.245093,0.693041
1750917093.913571,-1.545137,-0.250188,0.676676
1750917093.942482,-1.306328,-0.261926,0.644933
1750917093.9777486,-1.306328,-0.261926,0.644933
1750917093.9964044,-1.178043,-0.270759,0.629381
1750917094.0117955,-1.178043,-0.270759,0.629381
1750917094.044831,-0.957232,-0.286713,0.599186
1750917094.0701947,-0.866710,-0.296296,0.587702
1750917094.0851543,-0.731036,-0.311189,0.568589
1750917094.1196609,-0.687306,-0.316475,0.560728
1750917094.1432822,-0.687306,-0.316475,0.560728
1750917094.163115,-0.459013,-0.339761,0.525949
1750917094.1842952,-0.459013,-0.339761,0.525949
1750917094.2035074,-0.291268,-0.364067,0.486646
1750917094.222747,-0.212109,-0.369221,0.478127
1750917094.2454412,-0.096806,-0.383748,0.454353
1750917094.2705286,-0.021207,-0.394132,0.446450
1750917094.2970462,0.077471,-0.407982,0.410064
1750917094.3186703,0.111646,-0.411836,0.402113
1750917094.3454182,0.228249,-0.433812,0.363845
1750917094.3808472,0.284859,-0.444324,0.344610
1750917094.399723,0.284859,-0.444324,0.344610
1750917094.448957,0.284859,-0.444324,0.344610
1750917094.481955,0.446838,-0.495982,0.240566
1750917094.5020201,0.456548,-0.515500,0.204855
1750917094.5376437,0.444189,-0.556609,0.141393
1750917094.5470827,0.444189,-0.556609,0.141393
1750917094.5912519,0.444189,-0.556609,0.141393
1750917094.618774,0.444189,-0.556609,0.141393
1750917094.6389515,0.343287,-0.621508,0.059476
1750917094.6668904,0.251497,-0.667975,0.015727
1750917094.6834204,0.251497,-0.667975,0.015727
1750917094.7160847,0.208583,-0.687643,0.000409
1750917094.7324672,0.118557,-0.730048,-0.027220
1750917094.764707,0.093433,-0.740956,-0.034176
1750917094.7891762,0.045112,-0.764277,-0.045633
1750917094.8181872,-0.031815,-0.798581,-0.061857
1750917094.8389924,-0.031815,-0.798581,-0.061857
1750917094.8549592,-0.223166,-0.880802,-0.087071
1750917094.8800097,-0.223166,-0.880802,-0.087071
1750917094.906012,-0.308747,-0.915039,-0.091183
1750917094.9298654,-0.308747,-0.915039,-0.091183
1750917094.9650493,-0.481734,-0.983438,-0.091183
1750917094.9959116,-0.481734,-0.983438,-0.091183
1750917095.0073428,-0.657087,-1.049316,-0.077294
1750917095.027666,-0.686991,-1.059845,-0.074894
1750917095.0370245,-0.736543,-1.079228,-0.068540
1750917095.0746467,-0.736543,-1.079228,-0.068540
1750917095.1047509,-0.894420,-1.148299,-0.041588
1750917095.1342313,-0.913010,-1.157965,-0.038013
1750917095.1569858,-0.948182,-1.175635,-0.031016
1750917095.1871626,-0.948182,-1.175635,-0.031016
1750917095.2085989,-1.013082,-1.216951,-0.013260
1750917095.2280502,-1.013082,-1.216951,-0.013260
1750917095.2498932,-1.013082,-1.216951,-0.013260
1750917095.2720816,-1.013082,-1.216951,-0.013260
1750917095.2972217,-1.046046,-1.287815,0.020003
1750917095.3585577,-1.046046,-1.287815,0.020003
1750917095.3989222,-1.046046,-1.287815,0.020003
1750917095.4353008,-1.046046,-1.287815,0.020003
1750917095.4522812,-1.046046,-1.287815,0.020003
1750917095.4751446,-0.831391,-1.381578,0.035557
1750917095.5020888,-0.768461,-1.401545,0.030025
1750917095.522122,-0.768461,-1.401545,0.030025
1750917095.5423284,-0.610918,-1.452787,0.012878
1750917095.5724072,-0.610918,-1.452787,0.012878
1750917095.5908148,-0.610918,-1.452787,0.012878
1750917095.6327143,-0.464394,-1.506253,-0.010442
1750917095.653648,-0.390439,-1.538064,-0.023492
1750917095.672197,-0.318324,-1.570735,-0.035149
1750917095.695368,-0.290182,-1.582435,-0.038928
1750917095.7189333,-0.290182,-1.582435,-0.038928
1750917095.758308,-0.163888,-1.646589,-0.054359
1750917095.7823687,-0.089283,-1.688160,-0.060207
1750917095.808723,-0.089283,-1.688160,-0.060207
1750917095.848635,-0.089283,-1.688160,-0.060207
1750917095.883849,-0.089283,-1.688160,-0.060207
1750917095.9087474,0.191724,-1.883318,-0.066555
1750917095.9331958,0.278447,-1.955730,-0.058019
1750917095.9655657,0.278447,-1.955730,-0.058019
1750917095.995414,0.398095,-2.065833,-0.036936
1750917096.0259254,0.430015,-2.102780,-0.028559
1750917096.0419679,0.446268,-2.120069,-0.023457
1750917096.0939207,0.446268,-2.120069,-0.023457
1750917096.1340828,0.518016,-2.272383,0.030582
1750917096.1581295,0.504314,-2.333374,0.056917
1750917096.1732605,0.504314,-2.333374,0.056917
1750917096.2000115,0.504314,-2.333374,0.056917
1750917096.2213173,0.504314,-2.333374,0.056917
1750917096.245662,0.504314,-2.333374,0.056917
1750917096.2735124,0.504314,-2.333374,0.056917
1750917096.2879577,0.504314,-2.333374,0.191004
1750917096.3032606,0.504314,-2.333374,0.202709
1750917096.3199787,0.504314,-2.333374,0.226571
1750917096.3492074,-0.142263,-2.540451,0.237476
1750917096.3880138,-0.142263,-2.540451,0.278166
1750917096.4177113,-0.636666,-2.577566,0.306464
1750917096.4609497,-0.636666,-2.577566,0.306464
1750917096.479869,-0.636666,-2.577566,0.306464
1750917096.497928,-0.636666,-2.577566,0.306464
1750917096.527652,-2.101171,-2.624429,0.522510
1750917096.5547173,-2.437021,-2.629930,0.576364
1750917096.5692613,-2.754904,-2.633297,0.631311
1750917096.5950022,-2.855150,-2.634323,0.649047
1750917096.6225138,-3.048677,-2.636274,0.683831
