timestamp,roll_error,pitch_error,yaw_error
1750916517.2665706,0.219839,0.335814,-0.369464
1750916517.2976296,0.219839,0.335814,-0.369464
1750916517.3156037,0.219839,0.335814,-0.369464
1750916517.3388278,0.219839,0.335814,-0.369464
1750916517.373993,0.229569,0.338246,-0.373194
1750916517.4150374,0.240625,0.338988,-0.376150
1750916517.4506073,0.256524,0.342394,-0.375374
1750916517.4789934,0.267543,0.346572,-0.376962
1750916517.4969838,0.274578,0.348903,-0.380952
1750916517.5394757,0.278895,0.349553,-0.380493
1750916517.5623102,0.276905,0.353668,-0.381849
1750916517.591247,0.276830,0.355131,-0.382130
1750916517.6136308,0.274164,0.355916,-0.380840
1750916517.6326807,0.274164,0.355916,-0.380840
1750916517.6512418,0.275712,0.355175,-0.382536
1750916517.672744,0.275712,0.355175,-0.382536
1750916517.6933835,0.275712,0.355175,-0.382536
1750916517.7243938,0.275712,0.355175,-0.382536
1750916517.7737923,0.275712,0.355175,-0.382536
1750916517.8069942,0.244338,0.352088,-0.380731
1750916517.835496,0.244338,0.352088,-0.380731
1750916517.8473268,0.244338,0.352088,-0.380731
1750916517.8704956,0.224094,0.343475,-0.382089
1750916517.8939054,0.224094,0.343475,-0.382089
1750916517.9113426,0.212796,0.342474,-0.382460
1750916517.9287698,0.211486,0.340673,-0.380886
1750916517.9520295,0.202999,0.339387,-0.381950
1750916517.9742453,0.197408,0.338883,-0.381520
1750916518.0116541,0.196771,0.338117,-0.379765
1750916518.038247,0.189213,0.340276,-0.380291
1750916518.0612488,0.188745,0.341051,-0.380418
1750916518.0825353,0.190794,0.342683,-0.380343
1750916518.1001382,0.194196,0.343531,-0.379822
1750916518.1184201,0.194196,0.343531,-0.379822
1750916518.1392093,0.194196,0.343531,-0.379822
1750916518.1562965,0.194196,0.343531,-0.379822
1750916518.181287,0.204802,0.346850,-0.386257
1750916518.218031,0.204802,0.346850,-0.386257
1750916518.237863,0.204802,0.346850,-0.386257
1750916518.2547104,0.212730,0.350408,-0.393168
1750916518.267346,0.215167,0.350636,-0.392357
1750916518.2895997,0.214126,0.351379,-0.392928
1750916518.3196023,0.217542,0.352590,-0.392219
1750916518.3391864,0.217847,0.353396,-0.392860
1750916518.3921673,0.217847,0.353396,-0.392860
1750916518.4060361,0.220605,0.352606,-0.388920
1750916518.4240248,0.221150,0.352060,-0.389298
1750916518.4451976,0.221150,0.352060,-0.389298
1750916518.465653,0.219720,0.351774,-0.391059
1750916518.487439,0.219720,0.351774,-0.391059
1750916518.515314,0.208905,0.349714,-0.391828
1750916518.5416677,0.201404,0.349779,-0.390390
1750916518.5796437,0.207265,0.348374,-0.387974
1750916518.6136022,0.209981,0.347474,-0.387467
1750916518.6343591,0.201369,0.347144,-0.388540
1750916518.6537285,0.198690,0.347201,-0.387948
1750916518.7018359,0.198690,0.347201,-0.387948
1750916518.7215526,0.198690,0.347201,-0.387948
1750916518.7386134,0.195608,0.346045,-0.389637
1750916518.7768135,0.195608,0.346045,-0.389637
1750916518.8172789,0.195608,0.346045,-0.389637
1750916518.8366094,0.200071,0.353964,-0.390613
1750916518.8583975,0.200071,0.353964,-0.390613
1750916518.8763225,0.200071,0.353964,-0.390613
1750916518.9065113,0.200071,0.353964,-0.390613
1750916518.9367728,0.200071,0.353964,-0.390613
1750916518.9849377,0.200071,0.353964,-0.390613
1750916518.9979284,0.222627,0.364600,-0.394247
1750916519.0197184,0.222627,0.364600,-0.394247
1750916519.0539823,0.222627,0.364600,-0.394247
1750916519.0733604,0.222627,0.364600,-0.394247
1750916519.1066394,0.222627,0.364600,-0.394247
1750916519.1447158,0.222627,0.364600,-0.394247
1750916519.1562147,0.232297,0.354774,-0.399778
1750916519.1820428,0.232297,0.354774,-0.399778
1750916519.2091622,0.232297,0.354774,-0.399778
1750916519.2266252,0.232297,0.354774,-0.399778
1750916519.259969,0.239364,0.348140,-0.399825
1750916519.2962446,0.246727,0.347157,-0.398127
1750916519.324223,0.246727,0.347157,-0.398127
1750916519.3384829,0.244352,0.344988,-0.399347
1750916519.360537,0.244602,0.344810,-0.399071
1750916519.394317,0.243845,0.345347,-0.399879
1750916519.4338713,0.243845,0.345347,-0.399879
1750916519.449659,0.243845,0.345347,-0.399879
1750916519.4810755,0.264415,0.350917,-0.398713
1750916519.5195525,0.264415,0.350917,-0.398713
1750916519.5444944,0.269865,0.353898,-0.398500
1750916519.5704439,0.272377,0.357075,-0.400292
1750916519.5910618,0.272377,0.357075,-0.400292
1750916519.6242173,0.272377,0.357075,-0.400292
1750916519.636084,0.298978,0.365776,-0.402799
1750916519.6740613,0.298978,0.365776,-0.402799
1750916519.698123,0.300127,0.368891,-0.402947
1750916519.7134244,0.300108,0.369138,-0.404039
1750916519.7322435,0.301915,0.369628,-0.403817
1750916519.745983,0.306192,0.370778,-0.402980
1750916519.771235,0.306192,0.370778,-0.402980
1750916519.7887483,0.309647,0.370547,-0.401089
1750916519.8048005,0.315582,0.370134,-0.400901
1750916519.8259249,0.315582,0.370134,-0.400901
1750916519.8384335,0.321369,0.368497,-0.400993
1750916519.8639712,0.319788,0.368784,-0.400596
1750916519.8891792,0.310059,0.367685,-0.403620
1750916519.9035673,0.310208,0.364231,-0.402352
1750916519.9223607,0.309111,0.363451,-0.402193
1750916519.9529426,0.309111,0.363451,-0.402193
1750916519.9795885,0.309111,0.363451,-0.402193
1750916520.0066957,0.309111,0.363451,-0.402193
1750916520.0250223,0.309111,0.363451,-0.402193
1750916520.0411215,0.272881,0.354301,-0.401620
1750916520.063349,0.272881,0.354301,-0.401620
1750916520.0887122,0.272881,0.354301,-0.401620
1750916520.11537,0.267371,0.351022,-0.396547
1750916520.143332,0.267371,0.351022,-0.396547
1750916520.1593938,0.253951,0.350673,-0.392905
1750916520.1791887,0.253951,0.350673,-0.392905
1750916520.2345788,0.253951,0.350673,-0.392905
1750916520.246974,0.217297,0.357690,-0.386571
1750916520.276166,0.217297,0.357690,-0.386571
1750916520.3002899,0.217297,0.357690,-0.386571
1750916520.3307643,0.201762,0.362835,-0.380433
1750916520.3748035,0.185902,0.366031,-0.377826
1750916520.3970864,0.185675,0.368846,-0.378652
1750916520.4164748,0.184658,0.370171,-0.378635
1750916520.435387,0.189331,0.369901,-0.375531
1750916520.458652,0.189331,0.369901,-0.375531
1750916520.4937863,0.186922,0.371772,-0.374741
1750916520.5209455,0.186922,0.371772,-0.374741
1750916520.5422225,0.190382,0.372150,-0.373021
1750916520.561389,0.191537,0.369692,-0.375469
1750916520.5998547,0.191537,0.369692,-0.375469
1750916520.6197195,0.191537,0.369692,-0.375469
1750916520.6378295,0.191537,0.369692,-0.375469
1750916520.6558497,0.218616,0.362605,-0.379134
1750916520.6760852,0.218616,0.362605,-0.379134
1750916520.710487,0.218616,0.362605,-0.379134
1750916520.732526,0.218616,0.362605,-0.379134
1750916520.7610369,0.218616,0.362605,-0.379134
1750916520.7901297,0.218616,0.362605,-0.379134
1750916520.8174572,0.260442,0.352829,-0.389376
1750916520.8315394,0.260442,0.352829,-0.389376
1750916520.8586876,0.272116,0.355840,-0.390862
1750916520.8747587,0.276827,0.355215,-0.390651
1750916520.8917115,0.276571,0.356454,-0.392582
1750916520.915443,0.276571,0.356454,-0.392582
1750916520.93471,0.276571,0.356454,-0.392582
1750916520.9462094,0.276571,0.356454,-0.392582
1750916520.9638517,0.276571,0.356454,-0.392582
1750916520.9874845,0.286099,0.357807,-0.401790
1750916521.0187695,0.286099,0.357807,-0.401790
1750916521.0348446,0.283365,0.362081,-0.404329
1750916521.0638778,0.285873,0.364588,-0.401599
1750916521.0819144,0.287397,0.365886,-0.400120
1750916521.116761,0.283552,0.366637,-0.398033
1750916521.160891,0.283552,0.366637,-0.398033
1750916521.1824594,0.280079,0.369443,-0.398233
1750916521.2083786,0.280079,0.369443,-0.398233
1750916521.2457502,0.280079,0.369443,-0.398233
1750916521.2914689,0.280079,0.369443,-0.398233
1750916521.3355634,0.250133,0.370044,-0.395714
1750916521.3565378,0.243109,0.369170,-0.397094
1750916521.3743672,0.239987,0.366172,-0.396118
1750916521.3897755,0.237573,0.365281,-0.396041
1750916521.418657,0.239731,0.363485,-0.393362
1750916521.4451697,0.243095,0.362153,-0.393932
1750916521.4608786,0.243095,0.362153,-0.393932
1750916521.4847248,0.239093,0.359375,-0.393584
1750916521.4971464,0.237376,0.357001,-0.395042
1750916521.5183175,0.237567,0.357012,-0.393969
1750916521.5425622,0.237567,0.357012,-0.393969
1750916521.5634928,0.223633,0.354651,-0.394281
1750916521.5817022,0.223633,0.354651,-0.394281
1750916521.5994473,0.217277,0.349510,-0.393491
1750916521.6185348,0.217277,0.349510,-0.393491
1750916521.6398954,0.213249,0.346744,-0.394286
1750916521.6624343,0.218255,0.343596,-0.393721
1750916521.6806808,0.223038,0.341772,-0.393539
1750916521.7226028,0.223038,0.341772,-0.393539
1750916521.735256,0.221981,0.339164,-0.393569
1750916521.7531745,0.217272,0.339249,-0.394222
1750916521.782631,0.215322,0.340056,-0.395052
1750916521.799965,0.219001,0.339564,-0.396754
1750916521.818207,0.222851,0.341238,-0.397377
1750916521.8401265,0.222851,0.341238,-0.397377
1750916521.8691723,0.222851,0.341238,-0.397377
1750916521.8972979,0.222851,0.341238,-0.397377
1750916521.9203908,0.245694,0.346632,-0.401427
1750916521.9498057,0.245694,0.346632,-0.401427
1750916521.9823978,0.257342,0.356221,-0.403371
1750916522.0058663,0.259254,0.357857,-0.405765
1750916522.023653,0.262889,0.359689,-0.405709
1750916522.0420432,0.263571,0.361911,-0.406444
1750916522.0688887,0.263114,0.362012,-0.406944
1750916522.08367,0.263942,0.362977,-0.407364
1750916522.1072397,0.267554,0.364604,-0.409578
1750916522.124862,0.267910,0.364390,-0.410873
1750916522.1435637,0.267910,0.364390,-0.410873
1750916522.1736662,0.267910,0.364390,-0.410873
1750916522.1931295,0.273130,0.362098,-0.411771
1750916522.2198565,0.273130,0.362098,-0.411771
1750916522.245928,0.290713,0.357405,-0.412221
1750916522.2632928,0.290713,0.357405,-0.412221
1750916522.2923508,0.290713,0.357405,-0.412221
1750916522.311695,0.290713,0.357405,-0.412221
1750916522.3334744,0.290713,0.357405,-0.412221
1750916522.3554451,0.294574,0.349555,-0.417366
1750916522.3863726,0.299470,0.347048,-0.418041
1750916522.403324,0.308806,0.344865,-0.418216
1750916522.428026,0.310250,0.343879,-0.417890
1750916522.451486,0.310309,0.342310,-0.419081
1750916522.506144,0.310309,0.342310,-0.419081
1750916522.520886,0.314016,0.339015,-0.420917
1750916522.552615,0.313428,0.339083,-0.423202
1750916522.5734444,0.313039,0.339878,-0.422309
1750916522.590638,0.313039,0.339878,-0.422309
1750916522.6075666,0.311239,0.339974,-0.423927
1750916522.6227212,0.317244,0.341003,-0.422389
1750916522.643889,0.318214,0.341593,-0.422522
1750916522.6640677,0.321762,0.343925,-0.421145
1750916522.679867,0.322319,0.346316,-0.422835
1750916522.7057414,0.320819,0.346898,-0.422440
1750916522.729593,0.317821,0.351438,-0.421469
1750916522.747496,0.313628,0.352167,-0.422623
1750916522.7664652,0.313628,0.352167,-0.422623
1750916522.8256989,0.313628,0.352167,-0.422623
1750916522.8531115,0.311841,0.359892,-0.421455
1750916522.8844893,0.308086,0.361857,-0.421973
1750916522.9019468,0.308086,0.362252,-0.422733
1750916522.92739,0.300208,0.361857,-0.423427
1750916522.9566026,0.300208,0.361857,-0.423427
1750916522.9828439,0.300208,0.361857,-0.423427
1750916523.0151157,0.295368,0.360961,-0.421254
1750916523.0532775,0.291999,0.360988,-0.421254
1750916523.0747194,0.291999,0.360988,-0.421254
1750916523.1102674,0.283621,0.360231,-0.420416
1750916523.1502242,0.273933,0.358277,-0.422525
1750916523.178162,0.273786,0.356763,-0.423190
1750916523.1973448,0.272176,0.355380,-0.423809
1750916523.2260118,0.274634,0.356662,-0.424598
1750916523.264951,0.274634,0.356662,-0.424598
1750916523.2780318,0.274634,0.356662,-0.424598
1750916523.295934,0.270906,0.356456,-0.422785
1750916523.3199267,0.274154,0.357096,-0.420639
1750916523.3556614,0.269985,0.359068,-0.420976
1750916523.3786454,0.269985,0.359068,-0.420976
1750916523.4005542,0.280188,0.362463,-0.415988
1750916523.4218807,0.280188,0.362463,-0.415988
1750916523.4591904,0.280188,0.362463,-0.415988
1750916523.4815407,0.284531,0.368138,-0.411867
1750916523.50633,0.286686,0.369256,-0.411363
1750916523.5186884,0.290392,0.371123,-0.411031
1750916523.553586,0.293974,0.370954,-0.409380
1750916523.576696,0.298532,0.371936,-0.409316
1750916523.5973008,0.297827,0.372473,-0.408292
1750916523.609705,0.297827,0.372473,-0.408292
1750916523.6246297,0.290762,0.374672,-0.411490
1750916523.6767285,0.287081,0.374630,-0.411481
1750916523.7054968,0.287081,0.374630,-0.411481
1750916523.749367,0.287081,0.374630,-0.411481
1750916523.7684386,0.307008,0.371563,-0.410972
1750916523.7904062,0.307008,0.371563,-0.410972
1750916523.8175793,0.307008,0.371563,-0.410972
1750916523.8340168,0.313804,0.366996,-0.417062
1750916523.8483577,0.313804,0.366996,-0.417062
1750916523.8644123,0.313804,0.366996,-0.417062
1750916523.887121,0.313804,0.366996,-0.417062
1750916523.9248078,0.313804,0.366996,-0.417062
1750916523.957214,0.313804,0.366996,-0.417062
1750916523.976282,0.313804,0.366996,-0.417062
1750916524.0026608,0.313804,0.366996,-0.417062
1750916524.0256436,0.313804,0.366996,-0.417062
1750916524.0441349,0.347054,0.360018,-0.428473
1750916524.075113,0.351143,0.364588,-0.429017
1750916524.0948896,0.354793,0.365382,-0.427599
1750916524.1113398,0.354793,0.365382,-0.427599
1750916524.1439593,0.353112,0.364536,-0.428653
1750916524.169671,0.348709,0.366967,-0.428992
1750916524.2016845,0.337510,0.370911,-0.422836
1750916524.235694,0.337510,0.370911,-0.422836
1750916524.2612517,0.322827,0.373980,-0.420778
1750916524.2982748,0.296200,0.376213,-0.419223
1750916524.32424,0.284663,0.378046,-0.417305
1750916524.3512359,0.280648,0.377653,-0.416705
1750916524.3834836,0.280648,0.377653,-0.416705
1750916524.4201863,0.280648,0.377653,-0.416705
1750916524.452073,0.217912,0.369492,-0.412359
1750916524.4736483,0.217912,0.369492,-0.412359
1750916524.5023198,0.208765,0.367672,-0.410938
1750916524.521132,0.202104,0.365154,-0.412054
1750916524.53855,0.198186,0.361981,-0.413921
1750916524.557592,0.198257,0.361197,-0.415049
1750916524.5733254,0.192152,0.360009,-0.413965
1750916524.5890534,0.191400,0.359094,-0.412199
1750916524.6159358,0.187267,0.358581,-0.412415
1750916524.6620424,0.186417,0.358257,-0.412614
1750916524.6764085,0.186417,0.358257,-0.412614
1750916524.6913574,0.173833,0.355868,-0.416929
1750916524.7301598,0.173833,0.355868,-0.416929
1750916524.7674394,0.180206,0.357493,-0.414568
1750916524.786982,0.186840,0.359024,-0.415556
1750916524.8154109,0.203279,0.362061,-0.414536
1750916524.8479064,0.203279,0.362061,-0.414536
1750916524.8817732,0.219925,0.367154,-0.420112
1750916524.918595,0.232268,0.372681,-0.424669
1750916524.951399,0.249515,0.376952,-0.428508
1750916524.9948084,0.268463,0.378140,-0.431885
1750916525.0154955,0.284502,0.380403,-0.433427
1750916525.061382,0.284502,0.380403,-0.433427
1750916525.0933862,0.304106,0.379709,-0.441748
1750916525.128816,0.311920,0.377836,-0.445163
1750916525.139625,0.320495,0.375304,-0.446762
1750916525.154264,0.320495,0.375304,-0.446762
1750916525.172619,0.320495,0.375304,-0.446762
1750916525.1922395,0.333252,0.372396,-0.445131
1750916525.2271242,0.342694,0.369933,-0.447611
1750916525.2501087,0.344389,0.367963,-0.447692
1750916525.2719738,0.346788,0.367938,-0.446361
1750916525.300372,0.346788,0.367938,-0.446361
1750916525.340586,0.346788,0.367938,-0.446361
1750916525.3774047,0.357606,0.365809,-0.445025
1750916525.4036405,0.354703,0.366433,-0.448488
1750916525.42333,0.348766,0.366349,-0.449168
1750916525.45231,0.348766,0.366349,-0.449168
1750916525.4787867,0.341700,0.366671,-0.445714
1750916525.494758,0.337177,0.366953,-0.443447
1750916525.5262911,0.337177,0.366953,-0.443447
1750916525.543548,0.329685,0.368575,-0.447199
1750916525.5603044,0.331421,0.368395,-0.446172
1750916525.594523,0.325741,0.369391,-0.448706
1750916525.6192114,0.325741,0.369391,-0.448706
1750916525.636866,0.317147,0.370072,-0.445290
1750916525.686544,0.317147,0.370072,-0.445290
1750916525.7062762,0.317147,0.370072,-0.445290
1750916525.717559,0.320509,0.371621,-0.447657
1750916525.7458181,0.320509,0.371686,-0.448381
1750916525.7644362,0.316904,0.372007,-0.448700
1750916525.8089714,0.316904,0.372007,-0.448700
1750916525.8409579,0.313745,0.371219,-0.448065
1750916525.8816965,0.315763,0.370984,-0.446527
1750916525.9102664,0.323849,0.368759,-0.448352
1750916525.947025,0.324989,0.368365,-0.447086
1750916525.9616683,0.324989,0.368365,-0.447086
1750916525.9774368,0.328677,0.366059,-0.446012
1750916526.0062373,0.327037,0.363429,-0.446041
1750916526.0214405,0.327037,0.363429,-0.446041
1750916526.046605,0.318127,0.361239,-0.445025
1750916526.0895805,0.318127,0.361239,-0.445025
1750916526.1180854,0.318127,0.361239,-0.445025
1750916526.1387503,0.317006,0.358779,-0.444719
1750916526.1790617,0.316115,0.357563,-0.447522
1750916526.2011821,0.312205,0.357970,-0.447451
1750916526.248355,0.312205,0.357970,-0.447451
1750916526.2677767,0.304574,0.356219,-0.446185
1750916526.289057,0.301243,0.355743,-0.446184
1750916526.30599,0.301243,0.355743,-0.446184
1750916526.3208773,0.301243,0.355743,-0.446184
1750916526.3574896,0.301243,0.355743,-0.446184
1750916526.3798163,0.301243,0.355743,-0.446184
1750916526.4014199,0.301769,0.355097,-0.449546
1750916526.434004,0.299492,0.353238,-0.451260
1750916526.4548943,0.299075,0.352941,-0.452536
1750916526.4832907,0.299075,0.352941,-0.452536
1750916526.5100071,0.299075,0.352941,-0.452536
1750916526.533623,0.314908,0.351661,-0.449817
1750916526.5503607,0.314908,0.351661,-0.449817
1750916526.5732467,0.324863,0.351619,-0.449002
1750916526.595435,0.326967,0.352010,-0.449396
1750916526.6215732,0.326228,0.351963,-0.449803
1750916526.6447718,0.332486,0.351558,-0.452982
1750916526.663179,0.332486,0.351558,-0.452982
1750916526.6772437,0.332486,0.351558,-0.452982
1750916526.6964133,0.330243,0.351777,-0.453521
1750916526.722701,0.330243,0.351777,-0.453521
1750916526.747638,0.329347,0.351212,-0.455295
1750916526.7716043,0.333204,0.352399,-0.453649
1750916526.7935038,0.328927,0.352120,-0.453844
1750916526.8293645,0.328927,0.352120,-0.453844
1750916526.8545363,0.325057,0.352145,-0.457222
1750916526.872315,0.319480,0.352569,-0.459058
1750916526.895349,0.321510,0.354170,-0.456934
1750916526.912847,0.322723,0.353828,-0.456435
1750916526.9333413,0.322655,0.353355,-0.456737
1750916526.9641616,0.323057,0.353033,-0.458326
1750916526.9950068,0.323057,0.353033,-0.458326
1750916527.0312262,0.323057,0.353033,-0.458326
1750916527.0512016,0.334201,0.353729,-0.459221
1750916527.077791,0.336493,0.353597,-0.460409
1750916527.095745,0.340329,0.352809,-0.458417
1750916527.1433263,0.340329,0.352809,-0.458417
1750916527.1755292,0.354638,0.353746,-0.455988
1750916527.2026348,0.354638,0.353746,-0.455988
1750916527.2222335,0.354638,0.353746,-0.455988
1750916527.23729,0.354638,0.353746,-0.455988
1750916527.2684622,0.354638,0.353746,-0.455988
1750916527.2888918,0.354638,0.353746,-0.455988
1750916527.3153179,0.354638,0.353746,-0.455988
1750916527.3540244,0.354638,0.353746,-0.455988
1750916527.3872678,0.354638,0.353746,-0.455988
1750916527.4142346,0.436832,0.364865,-0.472931
