timestamp,roll,pitch,yaw
1750916809.3008165,-5.996815,0.332946,-93.189835
1750916809.3181353,-5.996815,0.332946,-93.189835
1750916809.3464005,-5.980098,0.330503,-93.186144
1750916809.3877995,-5.980098,0.330503,-93.186144
1750916809.4074,-5.980098,0.330503,-93.186144
1750916809.418091,-5.889287,0.324915,-93.179441
1750916809.4366271,-5.878970,0.325275,-93.179620
1750916809.4622364,-5.856640,0.327643,-93.180453
1750916809.4756448,-5.819143,0.331708,-93.182134
1750916809.4939466,-5.803099,0.333395,-93.182572
1750916809.5214782,-5.761121,0.337759,-93.184267
1750916809.5376499,-5.730942,0.339303,-93.185534
1750916809.5585938,-5.717627,0.339863,-93.187223
1750916809.5790293,-5.685768,0.339856,-93.187452
1750916809.6057613,-5.685768,0.339856,-93.187452
1750916809.6365676,-5.622310,0.340255,-93.188628
1750916809.6613576,-5.569922,0.341681,-93.191656
1750916809.683974,-5.504045,0.341483,-93.192148
1750916809.7018788,-5.504045,0.341483,-93.192148
1750916809.7209382,-5.504045,0.341483,-93.192148
1750916809.751228,-5.504045,0.341483,-93.192148
1750916809.7798085,-5.239988,0.344148,-93.199550
1750916809.811467,-5.049327,0.345330,-93.207833
1750916809.841562,-5.049327,0.345330,-93.207833
1750916809.865085,-4.958930,0.347724,-93.210744
1750916809.910693,-4.762364,0.355570,-93.212449
1750916809.958916,-4.668691,0.359179,-93.214126
1750916809.9779623,-4.578456,0.361161,-93.216372
1750916810.0238287,-4.578456,0.361161,-93.216372
1750916810.0500195,-4.471945,0.370993,-93.229467
1750916810.087323,-4.434022,0.375170,-93.235890
1750916810.1062748,-4.434022,0.375170,-93.235890
1750916810.1468315,-4.434022,0.375170,-93.235890
1750916810.1698282,-4.255427,0.382748,-93.258415
1750916810.1976101,-4.211775,0.380726,-93.259415
1750916810.219595,-4.211775,0.380726,-93.259415
1750916810.2440343,-4.187574,0.379473,-93.257300
1750916810.258801,-4.187574,0.379473,-93.257300
1750916810.2789645,-4.187574,0.379473,-93.257300
1750916810.30221,-4.221375,0.373819,-93.260487
1750916810.3297634,-4.279136,0.369886,-93.243911
1750916810.3523166,-4.279136,0.369886,-93.243911
1750916810.3807807,-4.365323,0.366239,-93.254295
1750916810.4010937,-4.365323,0.366239,-93.254295
1750916810.4375124,-4.601856,0.359680,-93.262592
1750916810.455636,-4.650889,0.357810,-93.257833
1750916810.521707,-4.762150,0.356320,-93.251714
1750916810.5369604,-4.813126,0.357871,-93.252224
1750916810.5572805,-4.831257,0.358331,-93.248200
1750916810.5716112,-4.831257,0.358331,-93.248200
1750916810.6002178,-4.875196,0.359256,-93.247697
1750916810.6239393,-4.875196,0.359256,-93.247697
1750916810.667191,-5.020603,0.368749,-93.258087
1750916810.7044516,-5.135808,0.374553,-93.250139
1750916810.7386007,-5.135808,0.374553,-93.250139
1750916810.7655058,-5.135808,0.374553,-93.250139
1750916810.7846878,-5.135808,0.374553,-93.250139
1750916810.80093,-5.135808,0.374553,-93.250139
1750916810.8144479,-5.272413,0.380069,-93.276875
1750916810.8333955,-5.261834,0.379706,-93.280152
1750916810.8552418,-5.207325,0.378119,-93.286339
1750916810.873981,-5.135889,0.373905,-93.294861
1750916810.886727,-5.113144,0.372469,-93.297597
1750916810.9167435,-5.113144,0.372469,-93.297597
1750916810.9425347,-5.050360,0.367043,-93.290641
1750916810.9753945,-4.964775,0.360395,-93.301249
1750916810.9931743,-4.880398,0.350884,-93.308487
1750916811.022633,-4.880398,0.350884,-93.308487
1750916811.0419438,-4.829088,0.347890,-93.322243
1750916811.0594254,-4.792343,0.346638,-93.328173
1750916811.0777314,-4.767118,0.347044,-93.327809
1750916811.1073084,-4.767118,0.347044,-93.327809
1750916811.125785,-4.621361,0.349211,-93.332099
1750916811.1640446,-4.621361,0.349211,-93.332099
1750916811.1992676,-4.621361,0.349211,-93.332099
1750916811.216804,-4.205569,0.359433,-93.323363
1750916811.2489905,-4.205569,0.359433,-93.323363
1750916811.2736466,-4.205569,0.359433,-93.323363
1750916811.3043811,-4.205569,0.359433,-93.323363
1750916811.3415995,-4.205569,0.359433,-93.323363
1750916811.3692725,-4.205569,0.359433,-93.323363
1750916811.3839097,-3.607232,0.376965,-93.321075
1750916811.4092922,-3.607232,0.376965,-93.321075
1750916811.4475772,-3.607232,0.376965,-93.321075
1750916811.4613945,-3.525739,0.386907,-93.331295
1750916811.4944894,-3.525739,0.386907,-93.331295
1750916811.504778,-3.482558,0.395771,-93.343186
1750916811.5228648,-3.468318,0.396064,-93.345253
1750916811.5487864,-3.429895,0.397949,-93.350395
1750916811.5673866,-3.429895,0.397949,-93.350395
1750916811.598116,-3.429895,0.397949,-93.350395
1750916811.6264741,-3.254291,0.401499,-93.356735
1750916811.6568449,-3.159282,0.398651,-93.361001
1750916811.6695836,-3.082323,0.396813,-93.363447
1750916811.696965,-3.063782,0.396907,-93.363376
1750916811.7203226,-3.031039,0.396085,-93.368196
1750916811.7426174,-3.031039,0.396085,-93.368196
1750916811.756634,-3.031039,0.396085,-93.368196
1750916811.7797408,-3.031039,0.396085,-93.368196
1750916811.8151925,-3.031039,0.396085,-93.368196
1750916811.839609,-3.031039,0.396085,-93.368196
1750916811.8688653,-3.031039,0.396085,-93.368196
1750916811.884337,-3.031039,0.396085,-93.368196
1750916811.9017134,-3.212373,0.379488,-93.386001
1750916811.9350467,-3.212373,0.379488,-93.386001
1750916811.9540365,-3.226284,0.379188,-93.396150
1750916811.976886,-3.244697,0.379824,-93.393361
1750916811.9989226,-3.254462,0.379714,-93.378686
1750916812.020964,-3.273009,0.379492,-93.395795
1750916812.0485818,-3.273009,0.379492,-93.395795
1750916812.062793,-3.393230,0.383308,-93.369792
1750916812.089082,-3.393230,0.383308,-93.369792
1750916812.1092198,-3.480200,0.382236,-93.363432
1750916812.1367807,-3.592356,0.381022,-93.357219
1750916812.1697712,-3.592356,0.381022,-93.357219
1750916812.1940215,-3.928641,0.375594,-93.369654
1750916812.229434,-3.985146,0.373233,-93.365547
1750916812.2492921,-3.985146,0.373233,-93.365547
1750916812.270552,-4.261840,0.363079,-93.337209
1750916812.2932024,-4.261840,0.363079,-93.337209
1750916812.317003,-4.261840,0.363079,-93.337209
1750916812.3468945,-4.605142,0.349274,-93.252703
1750916812.3663394,-4.605142,0.349274,-93.252703
1750916812.3805387,-4.605142,0.349274,-93.252703
1750916812.4023316,-4.673913,0.350949,-93.289701
1750916812.4396837,-4.794944,0.357969,-93.288694
1750916812.4665623,-4.818536,0.360180,-93.310711
1750916812.4962504,-4.896027,0.364373,-93.276321
1750916812.5239785,-4.896027,0.364373,-93.276321
1750916812.5386581,-5.093446,0.372469,-93.249595
1750916812.5733054,-5.132767,0.373871,-93.256344
1750916812.598994,-5.255119,0.375837,-93.238844
1750916812.6316206,-5.341322,0.375991,-93.226820
1750916812.651941,-5.341322,0.375991,-93.226820
1750916812.6759906,-5.604203,0.373812,-93.217954
1750916812.6990693,-5.710008,0.371022,-93.212407
1750916812.719699,-5.710008,0.371022,-93.212407
1750916812.7419577,-5.710008,0.371022,-93.212407
1750916812.7636392,-5.870816,0.360501,-93.220261
1750916812.8030906,-5.891923,0.359505,-93.221598
1750916812.8182964,-5.891923,0.359505,-93.221598
1750916812.8590233,-5.899233,0.355335,-93.226992
1750916812.879363,-5.899233,0.355335,-93.226992
1750916812.929966,-5.948736,0.353726,-93.228731
1750916812.9575648,-5.960753,0.358636,-93.222431
1750916812.9747522,-5.961472,0.361031,-93.223966
1750916813.007301,-5.961472,0.361031,-93.223966
1750916813.0333674,-5.935078,0.364953,-93.232157
1750916813.0929055,-5.935078,0.364953,-93.232157
1750916813.1224592,-5.751531,0.372916,-93.252668
1750916813.1544247,-5.676978,0.373329,-93.266733
1750916813.1790018,-5.599552,0.370894,-93.262717
1750916813.1975229,-5.571628,0.370757,-93.261198
1750916813.213838,-5.518676,0.370630,-93.277094
1750916813.2491364,-5.518676,0.370630,-93.277094
1750916813.27952,-5.518676,0.370630,-93.277094
1750916813.3083234,-5.331845,0.367952,-93.282909
1750916813.3245518,-5.331845,0.367952,-93.282909
1750916813.345605,-5.197977,0.367531,-93.292919
1750916813.3782117,-5.197977,0.367531,-93.292919
1750916813.3980846,-5.070176,0.366074,-93.301611
1750916813.420023,-5.070176,0.366074,-93.301611
1750916813.4438062,-4.942876,0.365006,-93.329759
1750916813.468085,-4.942876,0.365006,-93.329759
1750916813.4874434,-4.859027,0.363852,-93.327757
1750916813.5181103,-4.859027,0.363852,-93.327757
1750916813.5452735,-4.693179,0.367533,-93.319195
1750916813.5702066,-4.578476,0.368496,-93.331610
1750916813.595107,-4.504781,0.370114,-93.339574
1750916813.640279,-4.504781,0.370114,-93.339574
1750916813.679297,-4.309881,0.379250,-93.325765
1750916813.7033894,-4.309881,0.379250,-93.325765
1750916813.7318919,-4.288663,0.382014,-93.377376
1750916813.7718012,-4.288663,0.382014,-93.377376
1750916813.7932503,-4.288663,0.382014,-93.377376
1750916813.8181036,-4.145625,0.392942,-93.378034
1750916813.8403509,-4.117594,0.394036,-93.393337
1750916813.88683,-3.966080,0.395701,-93.377947
1750916813.9067285,-3.892514,0.394655,-93.376696
1750916813.9274817,-3.872126,0.393057,-93.378676
1750916813.9664214,-3.872126,0.393057,-93.378676
1750916813.9820635,-3.872126,0.393057,-93.378676
1750916814.002502,-3.768351,0.393220,-93.430072
1750916814.025943,-3.768351,0.393220,-93.430072
1750916814.062993,-3.768351,0.393220,-93.430072
1750916814.09913,-3.681174,0.388839,-93.415838
1750916814.1245432,-3.651756,0.389145,-93.467525
1750916814.1732275,-3.651756,0.389145,-93.467525
1750916814.1862614,-3.584117,0.390236,-93.554450
1750916814.230025,-3.584117,0.390236,-93.554450
1750916814.2663484,-3.508508,0.391326,-93.566663
1750916814.2873995,-3.508508,0.391326,-93.566663
1750916814.311209,-3.508508,0.391326,-93.566663
1750916814.353463,-3.508508,0.391326,-93.566663
1750916814.3735187,-3.584314,0.390911,-93.555617
1750916814.4009063,-3.584314,0.390911,-93.555617
1750916814.4233692,-3.635212,0.392867,-93.563774
1750916814.4419317,-3.690277,0.391801,-93.582327
1750916814.4664032,-3.707440,0.392118,-93.581377
1750916814.4927485,-3.742506,0.390623,-93.571436
1750916814.5150616,-3.795782,0.386721,-93.566524
1750916814.5391612,-3.851883,0.384604,-93.562778
1750916814.5635633,-3.868221,0.384467,-93.554677
1750916814.5953367,-4.014709,0.381185,-93.542915
1750916814.6211114,-4.119866,0.380148,-93.532468
1750916814.6482253,-4.158598,0.378634,-93.523950
1750916814.6741188,-4.384737,0.378804,-93.526718
1750916814.6996253,-4.433669,0.378337,-93.523694
1750916814.7274804,-4.540235,0.379314,-93.528517
1750916814.7473047,-4.714470,0.380960,-93.532352
1750916814.7791848,-4.902824,0.381181,-93.525991
1750916814.8026578,-4.902824,0.381181,-93.525991
1750916814.826765,-5.104521,0.380644,-93.513329
1750916814.849283,-5.377467,0.381372,-93.486470
1750916814.8771086,-5.444391,0.381877,-93.479382
1750916814.8997593,-5.582892,0.381226,-93.464913
1750916814.9303908,-5.863706,0.379116,-93.436971
1750916814.9578805,-6.219145,0.370808,-93.401732
1750916814.986526,-6.437171,0.368337,-93.381967
1750916815.0258799,-6.587881,0.365629,-93.369000
1750916815.060986,-6.883599,0.362918,-93.345745
1750916815.103504,-6.957882,0.362260,-93.341431
1750916815.1261115,-7.295727,0.359613,-93.316405
1750916815.1497557,-7.356243,0.359026,-93.312714
1750916815.1766725,-7.664566,0.356755,-93.291106
1750916815.2088134,-7.664566,0.356755,-93.291106
1750916815.2438772,-7.664566,0.356755,-93.291106
1750916815.267534,-7.877032,0.352558,-93.281244
1750916815.2863777,-7.947652,0.351389,-93.278352
1750916815.3021472,-7.991463,0.350126,-93.279287
1750916815.3305538,-8.027438,0.350477,-93.279350
1750916815.3447905,-8.082587,0.350193,-93.282906
1750916815.3777604,-8.082587,0.350193,-93.282906
1750916815.4020422,-8.136830,0.349232,-93.286637
1750916815.4359057,-8.234102,0.345628,-93.289917
1750916815.4874043,-8.234102,0.345628,-93.289917
1750916815.5280178,-8.234102,0.345628,-93.289917
1750916815.550521,-8.261930,0.343974,-93.292909
1750916815.5790749,-8.176729,0.339914,-93.291062
1750916815.6087852,-8.176729,0.339914,-93.291062
1750916815.632577,-8.090910,0.339039,-93.289615
1750916815.6611707,-8.069614,0.338174,-93.290491
1750916815.6769187,-7.985854,0.338010,-93.288973
1750916815.6906962,-7.927123,0.338522,-93.291438
1750916815.7151265,-7.862174,0.338479,-93.292575
1750916815.7325437,-7.829247,0.339218,-93.293585
1750916815.7622325,-7.719658,0.339281,-93.293440
1750916815.788872,-7.605409,0.339738,-93.295789
1750916815.8079827,-7.479405,0.341671,-93.295997
1750916815.8337944,-7.435725,0.343063,-93.297351
1750916815.8472013,-7.346455,0.345717,-93.297344
1750916815.8750398,-7.346455,0.345717,-93.297344
1750916815.8966372,-7.346455,0.345717,-93.297344
1750916815.9071438,-7.346455,0.345717,-93.297344
1750916815.9313362,-7.114588,0.359097,-93.308831
1750916815.9614403,-7.114588,0.359097,-93.308831
1750916816.0417879,-7.114588,0.359097,-93.308831
1750916816.0582848,-6.334323,0.395508,-93.354714
1750916816.0861695,-6.334323,0.395508,-93.354714
1750916816.1079366,-6.103349,0.399600,-93.370291
1750916816.12381,-6.103349,0.399600,-93.370291
1750916816.1650891,-6.103349,0.399600,-93.370291
1750916816.179824,-6.103349,0.399600,-93.370291
1750916816.2053192,-5.349597,0.407240,-93.419582
1750916816.2246869,-5.236765,0.406825,-93.428389
1750916816.2590091,-5.236765,0.406825,-93.428389
1750916816.2765164,-4.945832,0.395867,-93.457068
1750916816.3003392,-4.899251,0.392470,-93.461710
1750916816.3208537,-4.811445,0.387430,-93.470653
1750916816.3364563,-4.811445,0.387430,-93.470653
1750916816.3682053,-4.811445,0.387430,-93.470653
1750916816.3907068,-4.560057,0.371489,-93.500384
1750916816.4063485,-4.560057,0.371489,-93.500384
1750916816.4253433,-4.560057,0.371489,-93.500384
1750916816.4495308,-4.560057,0.371489,-93.500384
1750916816.4679823,-4.148907,0.340986,-93.551046
1750916816.5000331,-4.104201,0.338430,-93.553938
1750916816.5268009,-4.019099,0.333629,-93.564059
1750916816.5483558,-3.899266,0.328051,-93.576834
1750916816.573121,-3.802040,0.324492,-93.591060
1750916816.6083994,-3.802040,0.324492,-93.591060
1750916816.6276078,-3.705885,0.327446,-93.613842
1750916816.6564832,-3.705885,0.327446,-93.613842
1750916816.6815298,-3.705885,0.327446,-93.613842
1750916816.7127554,-3.705885,0.327446,-93.613842
1750916816.7308617,-3.705885,0.327446,-93.613842
1750916816.7690356,-3.705885,0.327446,-93.613842
1750916816.79125,-3.618843,0.371876,-93.660510
1750916816.818373,-3.618843,0.371876,-93.660510
1750916816.8350723,-3.618843,0.371876,-93.660510
1750916816.853254,-3.582685,0.385785,-93.663360
1750916816.8825297,-3.582685,0.385785,-93.663360
1750916816.8963482,-3.579212,0.392858,-93.660584
1750916816.9174256,-3.584751,0.393956,-93.657763
1750916816.9590948,-3.584751,0.393956,-93.657763
1750916816.981114,-3.709940,0.396300,-93.645722
1750916817.0174508,-3.709940,0.396300,-93.645722
1750916817.0306203,-3.976035,0.389084,-93.643886
1750916817.0602999,-4.028411,0.387552,-93.649843
1750916817.079302,-4.146665,0.383517,-93.646834
1750916817.103976,-4.146665,0.383517,-93.646834
1750916817.130721,-4.146665,0.383517,-93.646834
1750916817.1571474,-4.146665,0.383517,-93.646834
1750916817.1806393,-4.146665,0.383517,-93.646834
1750916817.2118478,-4.824585,0.354977,-93.629406
1750916817.2398996,-5.035490,0.342791,-93.605044
1750916817.2692955,-5.035490,0.342791,-93.605044
1750916817.2828412,-5.259927,0.334508,-93.590319
1750916817.310089,-5.291693,0.334691,-93.587779
1750916817.3354533,-5.390633,0.335195,-93.551203
1750916817.3582878,-5.390633,0.335195,-93.551203
1750916817.3767526,-5.531570,0.345610,-93.526865
1750916817.401161,-5.627373,0.352850,-93.536270
1750916817.4226165,-5.663803,0.355033,-93.540314
1750916817.4392524,-5.789560,0.363521,-93.574693
1750916817.4834268,-5.836983,0.365833,-93.560678
1750916817.5098588,-6.221495,0.378194,-93.527242
1750916817.5419123,-6.262956,0.377788,-93.516563
1750916817.5613823,-6.345376,0.376635,-93.488561
1750916817.5795913,-6.441718,0.375598,-93.501646
1750916817.6068418,-6.467515,0.373844,-93.500456
1750916817.6378489,-6.505037,0.370524,-93.522531
1750916817.655763,-6.505037,0.370524,-93.522531
1750916817.6813605,-6.538219,0.360250,-93.496633
1750916817.7154136,-6.538219,0.360250,-93.496633
1750916817.7504535,-6.513043,0.349781,-93.532196
1750916817.7960453,-6.445687,0.342984,-93.525069
1750916817.820381,-6.388091,0.343233,-93.523598
1750916817.8412616,-6.297430,0.344515,-93.538466
1750916817.8627744,-6.265340,0.345007,-93.537383
1750916817.8820271,-6.155074,0.345328,-93.536672
1750916817.9050183,-6.071789,0.346401,-93.540056
1750916817.9371388,-5.979416,0.347434,-93.546399
1750916817.964906,-5.929273,0.347436,-93.547205
1750916817.9969726,-5.732142,0.348415,-93.544508
1750916818.027211,-5.582000,0.349437,-93.528243
1750916818.0515258,-5.582000,0.349437,-93.528243
1750916818.0688374,-5.288615,0.349310,-93.512465
1750916818.0882502,-5.288615,0.349310,-93.512465
1750916818.112138,-5.288615,0.349310,-93.512465
1750916818.1387758,-5.288615,0.349310,-93.512465
1750916818.162483,-4.889990,0.353518,-93.490777
1750916818.1843286,-4.889990,0.353518,-93.490777
1750916818.2244256,-4.768005,0.355460,-93.493645
1750916818.2399662,-4.483086,0.365677,-93.515604
1750916818.2649386,-4.445067,0.367820,-93.529686
1750916818.2951941,-4.445067,0.367820,-93.529686
1750916818.3078938,-4.293387,0.377425,-93.564541
1750916818.3298914,-4.293387,0.377425,-93.564541
1750916818.3492267,-4.250700,0.381913,-93.554558
1750916818.3722992,-4.241527,0.386824,-93.568380
1750916818.39272,-4.233788,0.395341,-93.585568
1750916818.421128,-4.206654,0.400628,-93.634270
1750916818.4437573,-4.196180,0.402386,-93.618348
1750916818.4575837,-4.196180,0.402386,-93.618348
1750916818.487123,-4.167036,0.406120,-93.630375
1750916818.5316854,-4.167036,0.406120,-93.630375
1750916818.5599382,-4.077392,0.413483,-93.645284
1750916818.586399,-4.099029,0.414078,-93.603117
1750916818.6143649,-4.115047,0.414395,-93.613971
1750916818.6371343,-4.149012,0.415462,-93.614835
1750916818.6660023,-4.149012,0.415462,-93.614835
1750916818.6801171,-4.307717,0.413080,-93.589525
1750916818.7092583,-4.307717,0.413080,-93.589525
1750916818.7257583,-4.307717,0.413080,-93.589525
1750916818.7488046,-4.535549,0.405290,-93.599772
1750916818.7706695,-4.562114,0.404034,-93.601558
1750916818.7998548,-4.672472,0.396122,-93.600679
1750916818.8357515,-4.672472,0.396122,-93.600679
1750916818.8562367,-4.726394,0.391601,-93.603399
1750916818.8744476,-4.726394,0.391601,-93.603399
1750916818.8920088,-4.806290,0.380158,-93.594881
1750916818.9170816,-4.817903,0.378940,-93.600022
1750916818.9443898,-4.817903,0.378940,-93.600022
1750916818.9564526,-4.882272,0.365308,-93.609535
1750916818.9774675,-4.882272,0.365308,-93.609535
1750916819.010132,-4.882272,0.365308,-93.609535
1750916819.04195,-4.989579,0.353360,-93.610432
1750916819.0664897,-5.040506,0.353683,-93.599841
1750916819.0870576,-5.082993,0.355941,-93.597721
1750916819.115245,-5.082993,0.355941,-93.597721
1750916819.1330607,-5.082993,0.355941,-93.597721
